Administrator:,CG,Original File Name:,C:/TCAD_Temporary_Storage/functional_session/cgtest_7-1-25-T0-_FID-R3-_BEH.csv,Time:,2025_Jul_01_1128,Parameter File:,study-FID_task-DR_run-3.params,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('PRACTICE_ONSET', 3), ('MAIN_ONSET', 4), ('BLOCK_ONSET', 5), ('TRIAL_ONSET', 6), ('IMAGE_ONSET', 7), ('CHOICE_ONSET', 8), ('PRED_LOC', 9), ('CHOICE', 10), ('CHASE_ONSET', 11), ('OUTCOME_ONSET', 12), ('RATING_ONSET', 13), ('RATING_CHANGE', 14), ('FINAL_RATING', 15), ('FIXATION_ONSET', 16), ('SHOCK_ONSET', 17), ('FINAL_OUTCOME', 18), ('TASK_END', 99)]
trial_number,trial_type,event_code,absolute_time,response_time,response,result
21,4_S,9,574.2989306002855,11.501151200383902,NA,47.0
21,4_S,9,574.3808327000588,11.583055099472404,NA,48.0
21,4_S,9,574.4646887015551,11.66690979897976,NA,47.0
21,4_S,9,574.5483563002199,11.75057659856975,NA,48.0
21,4_S,9,574.6311029009521,11.833323700353503,NA,49.0
21,4_S,9,574.7145607005805,11.916781298816204,NA,48.0
21,4_S,9,574.7975635007024,11.99978519976139,NA,49.0
21,4_S,9,574.8825145009905,12.084735099226236,NA,50.0
21,4_S,9,574.9653031006455,12.167531600221992,NA,49.0
21,4_S,9,575.0490251015872,12.251245498657227,NA,50.0
21,4_S,9,575.1318511012942,12.334071598947048,NA,51.0
21,4_S,9,575.2145404014736,12.416761299595237,NA,50.0
21,4_S,9,575.2988168001175,12.501037100329995,NA,51.0
21,4_S,9,575.3810199014843,12.583240900188684,NA,52.0
21,4_S,9,575.4651504009962,12.667370898649096,NA,51.0
21,4_S,9,575.5487215016037,12.75094179995358,NA,52.0
21,4_S,9,575.6327862013131,12.83500749990344,NA,53.0
21,4_S,9,575.7152895014733,12.917509999126196,NA,52.0
21,4_S,9,575.7987616006285,13.00098199956119,NA,53.0
21,4_S,9,575.8817939013243,13.084014300256968,NA,54.0
21,4_S,9,575.9652950000018,13.167515698820353,NA,53.0
21,4_S,9,576.0488776005805,13.25109799951315,NA,54.0
21,4_S,11,576.131874801591,13.334095299243927,NA,55.0
21,4_S,9,576.1319598015398,13.334179099649191,NA,55.0
21,4_S,9,576.2177147008479,13.419936699792743,NA,58.06
21,4_S,9,576.3007556013763,13.50297649949789,NA,61.120000000000005
21,4_S,9,576.3825890012085,13.584810299798846,NA,64.18
21,4_S,9,576.4671975001693,13.669418999925256,NA,67.24000000000001
21,4_S,9,576.5498273000121,13.752048298716545,NA,70.30000000000001
21,4_S,9,576.634034300223,13.83625659905374,NA,73.36000000000001
21,4_S,9,576.7179568000138,13.920178599655628,NA,76.42000000000002
21,4_S,9,576.8008997999132,14.003121400251985,NA,79.48000000000002
21,4_S,9,576.8834740016609,14.085695499554276,NA,82.54000000000002
21,4_S,12,576.9694958999753,14.17171709984541,NA,CAUGHT
21,4_S,9,576.9696663003415,14.171886099502444,NA,35.0
21,4_S,9,578.2477317005396,15.449951499700546,NA,35.0
21,4_S,10,580.8320551011711,NA,NO FLEE,NOT IN TIME
21,4_S,9,582.032358000055,19.23457819968462,NA,35.0
21,4_S,16,582.1286972016096,NA,NA,1110.0
22,4_F,6,583.2346107009798,NA,NA,yellow_bright
22,4_F,7,583.9640961010009,NA,NA,NA
22,4_F,8,588.9164720010012,NA,NA,NA
22,4_F,9,588.9195638000965,0.0031074006110429764,NA,1.0
22,4_F,9,588.9951269011945,0.07866809889674187,NA,2.0
22,4_F,9,589.0784415006638,0.16198180057108402,NA,1.0
22,4_F,9,589.1624866016209,0.24602839909493923,NA,2.0
22,4_F,9,589.2449495010078,0.3284907005727291,NA,3.0
22,4_F,9,589.328806001693,0.41234719939529896,NA,2.0
22,4_F,9,589.412494700402,0.4960357006639242,NA,3.0
22,4_F,9,589.4956059008837,0.5791471004486084,NA,4.0
22,4_F,9,589.5795920006931,0.6631329990923405,NA,3.0
22,4_F,9,589.6616627015173,0.7452036999166012,NA,4.0
22,4_F,9,589.745428500697,0.8289694990962744,NA,5.0
22,4_F,9,589.8282948005944,0.9118355996906757,NA,4.0
22,4_F,9,589.9119663015008,0.995507700368762,NA,5.0
22,4_F,9,589.9947813004255,1.0783226005733013,NA,6.0
22,4_F,9,590.0787156000733,1.1622563991695642,NA,5.0
22,4_F,9,590.1621222998947,1.2456638999283314,NA,6.0
22,4_F,9,590.2457252014428,1.3292679004371166,NA,7.0
22,4_F,9,590.3286756016314,1.41221890039742,NA,6.0
22,4_F,9,590.412276500836,1.4958180002868176,NA,7.0
22,4_F,9,590.4953657016158,1.5789085999131203,NA,8.0
22,4_F,9,590.578409800306,1.6619508005678654,NA,7.0
22,4_F,9,590.6616335008293,1.7451753988862038,NA,8.0
22,4_F,9,590.7457022015005,1.8292431998997927,NA,9.0
22,4_F,9,590.829340999946,1.9128776006400585,NA,8.0
22,4_F,9,590.9129864014685,1.996527899056673,NA,9.0
22,4_F,9,590.9970550015569,2.080596700310707,NA,10.0
22,4_F,9,591.079674301669,2.16321500018239,NA,9.0
22,4_F,9,591.162107700482,2.2456491999328136,NA,10.0
22,4_F,9,591.2457887008786,2.329330399632454,NA,11.0
22,4_F,9,591.3295364007354,2.413077199831605,NA,10.0
22,4_F,9,591.4128809012473,2.496422700583935,NA,11.0
22,4_F,9,591.4969115015119,2.580453200265765,NA,12.0
22,4_F,9,591.5801318008453,2.663672599941492,NA,11.0
22,4_F,9,591.6624340005219,2.745975499972701,NA,12.0
22,4_F,9,591.7452336009592,2.8287742994725704,NA,13.0
22,4_F,9,591.8292109016329,2.9127523992210627,NA,12.0
22,4_F,9,591.9114188011736,2.99495580047369,NA,13.0
22,4_F,11,591.9953375998884,3.0788743998855352,NA,14.0
22,4_F,9,591.9954575002193,3.078992899507284,NA,14.0
22,4_F,9,592.0812184009701,3.1647561993449926,NA,17.06
22,4_F,9,592.1664975006133,3.250041799619794,NA,20.119999999999997
22,4_F,9,592.2502278015018,3.333772499114275,NA,23.179999999999996
22,4_F,9,592.3315854016691,3.415123600512743,NA,26.239999999999995
22,4_F,9,592.415629601106,3.499168800190091,NA,29.299999999999994
22,4_F,9,592.4978408999741,3.5813798997551203,NA,32.35999999999999
22,4_F,9,592.581721900031,3.665260599926114,NA,35.419999999999995
22,4_F,9,592.6648885011673,3.748428100720048,NA,38.48
22,4_F,9,592.7477260008454,3.831265300512314,NA,41.54
22,4_F,9,592.8310279008001,3.9145665001124144,NA,44.6
22,4_F,9,592.9158173017204,3.9993606004863977,NA,47.660000000000004
22,4_F,9,592.9975748006254,4.081112999469042,NA,50.720000000000006
22,4_F,9,593.0809527002275,4.164490299299359,NA,53.78000000000001
22,4_F,9,593.1650800015777,4.248618599027395,NA,56.84000000000001
22,4_F,9,593.247624900192,4.331163199618459,NA,59.90000000000001
22,4_F,9,593.3304697014391,4.414007600396872,NA,62.960000000000015
22,4_F,9,593.4148669000715,4.498405300080776,NA,66.02000000000001
22,4_F,9,593.4978074003011,4.581345899030566,NA,69.08000000000001
22,4_F,9,593.5826758015901,4.6662150006741285,NA,72.14000000000001
22,4_F,9,593.664500400424,4.748039498925209,NA,75.20000000000002
22,4_F,9,593.7484170012176,4.831955099478364,NA,78.26000000000002
22,4_F,9,593.8305899016559,4.9141271989792585,NA,81.32000000000002
22,4_F,12,593.9182671010494,5.001806400716305,NA,CAUGHT
22,4_F,9,593.9185097999871,5.002045599743724,NA,35.0
22,4_F,9,595.1964835003018,6.280019799247384,NA,35.0
22,4_F,10,597.7778076007962,NA,NO FLEE,NOT IN TIME
22,4_F,9,598.9789001010358,10.062433499842882,NA,35.0
22,4_F,16,599.0732073001564,NA,NA,1290.0
23,4_F,6,600.3620001003146,NA,NA,yellow_bright
23,4_F,7,601.2120220009238,NA,NA,NA
23,4_F,8,605.7724327016622,NA,NA,NA
23,4_F,9,605.7738931011409,0.0014673992991447449,NA,1.0
23,4_F,9,605.8548357002437,0.08240879885852337,NA,2.0
23,4_F,9,605.9367490001023,0.1643234994262457,NA,1.0
23,4_F,9,606.020482301712,0.248055599629879,NA,2.0
23,4_F,9,606.1035854015499,0.33115969970822334,NA,3.0
23,4_F,9,606.1873107012361,0.4148847982287407,NA,2.0
23,4_F,9,606.2697195000947,0.49729269929230213,NA,3.0
23,4_F,9,606.3538732007146,0.5814467985183001,NA,4.0
23,4_F,9,606.4370958004147,0.6646695993840694,NA,3.0
23,4_F,9,606.5202956013381,0.7478697989135981,NA,4.0
23,4_F,9,606.6039204001427,0.8314945995807648,NA,5.0
23,4_F,9,606.6869898010045,0.914564598351717,NA,4.0
23,4_F,9,606.7700026016682,0.9975763987749815,NA,5.0
23,4_F,9,606.8545233011246,1.0820963997393847,NA,6.0
23,4_F,9,606.9372416008264,1.1648154985159636,NA,5.0
23,4_F,9,607.0214730016887,1.2490462996065617,NA,6.0
23,4_F,9,607.1040183007717,1.3315913993865252,NA,7.0
23,4_F,9,607.1878492999822,1.415422398597002,NA,6.0
23,4_F,9,607.2710752002895,1.4986485000699759,NA,7.0
23,4_F,9,607.3541222009808,1.5816954988986254,NA,8.0
23,4_F,9,607.4367812015116,1.6643550992012024,NA,7.0
23,4_F,9,607.5212595015764,1.7488339990377426,NA,8.0
23,4_F,9,607.6049124002457,1.8324854988604784,NA,9.0
23,4_F,9,607.6867524012923,1.914326099678874,NA,8.0
23,4_F,9,607.7716652005911,1.9992383997887373,NA,9.0
23,4_F,9,607.8545789010823,2.082152398303151,NA,10.0
23,4_F,9,607.9375197999179,2.1650930996984243,NA,9.0
23,4_F,9,608.02150849998,2.249081699177623,NA,10.0
23,4_F,9,608.1051959004253,2.332769099622965,NA,11.0
23,4_F,9,608.1867919005454,2.4143656995147467,NA,10.0
23,4_F,9,608.2709036003798,2.4984766989946365,NA,11.0
23,4_F,9,608.3539106007665,2.5814835987985134,NA,12.0
23,4_F,9,608.4368193000555,2.664392998442054,NA,11.0
23,4_F,9,608.5212169010192,2.7487899996340275,NA,12.0
23,4_F,9,608.6035133004189,2.8310864996165037,NA,13.0
23,4_F,9,608.6870212014765,2.9145947992801666,NA,12.0
23,4_F,9,608.7715800013393,2.999153198674321,NA,13.0
23,4_F,9,608.8540225010365,3.0815955996513367,NA,14.0
23,4_F,9,608.9377876017243,3.165360799059272,NA,13.0
23,4_F,9,609.0213398002088,3.248913399875164,NA,14.0
23,4_F,11,609.1043963003904,3.3319692984223366,NA,15.0
23,4_F,9,609.1044784002006,3.332050299271941,NA,15.0
23,4_F,9,609.1890650000423,3.4166402984410524,NA,18.06
23,4_F,9,609.2716192007065,3.4991896990686655,NA,21.119999999999997
23,4_F,9,609.3553252015263,3.582898899912834,NA,24.179999999999996
23,4_F,9,609.4387085009366,3.6662828996777534,NA,27.239999999999995
23,4_F,9,609.5218874011189,3.7494616992771626,NA,30.299999999999994
23,4_F,9,609.6068262010813,3.834401099011302,NA,33.35999999999999
23,4_F,9,609.6895513013005,3.9171257987618446,NA,36.419999999999995
23,4_F,9,609.7729714009911,4.000545799732208,NA,39.48
23,4_F,9,609.8557380009443,4.083312598988414,NA,42.54
23,4_F,9,609.9398883003742,4.167461799457669,NA,45.6
23,4_F,9,610.0222718007863,4.249846499413252,NA,48.660000000000004
23,4_F,9,610.1065181009471,4.33409239910543,NA,51.720000000000006
23,4_F,9,610.1888883002102,4.416462998837233,NA,54.78000000000001
23,4_F,9,610.2727803010494,4.500354699790478,NA,57.84000000000001
23,4_F,9,610.3565858006477,4.5841599982231855,NA,60.90000000000001
23,4_F,9,610.4387278016657,4.666302198544145,NA,63.960000000000015
23,4_F,9,610.5224708002061,4.750045098364353,NA,67.02000000000001
23,4_F,9,610.6063900012523,4.833964599296451,NA,70.08000000000001
23,4_F,9,610.6900970004499,4.917670799419284,NA,73.14000000000001
23,4_F,9,610.7727581001818,5.000332498922944,NA,76.20000000000002
23,4_F,9,610.8553974013776,5.08297129906714,NA,79.26000000000002
23,4_F,9,610.9403369016945,5.167911199852824,NA,82.32000000000002
23,4_F,12,611.0261636003852,5.253738498315215,NA,CAUGHT
23,4_F,9,611.0263348016888,5.253907099366188,NA,35.0
23,4_F,9,612.3050360009074,6.532608699053526,NA,35.0
23,4_F,10,614.8868687003851,NA,NO FLEE,NOT IN TIME
23,4_F,9,616.0871011000127,10.314673198387027,NA,35.0
23,4_F,13,616.1837678011507,NA,NA,shock
23,4_F,15,622.2319934014231,NA,3,NA
23,4_F,13,622.2653947006911,NA,NA,F_yellow_bright
23,4_F,15,628.3300704006106,NA,3,NA
23,4_F,13,628.3633463010192,NA,NA,S_peach
23,4_F,15,634.4277239013463,NA,3,NA
23,4_F,16,634.4613266009837,NA,NA,1110.0
24,1_S,5,635.2987238001078,NA,NA,1_1
24,1_S,6,639.2812344003469,NA,NA,peach
24,1_S,7,639.9605984017253,NA,NA,NA
24,1_S,8,644.9159760009497,NA,NA,NA
24,1_S,9,644.917468700558,0.0014995001256465912,NA,1.0
24,1_S,9,644.9971690010279,0.08119929954409599,NA,2.0
24,1_S,9,645.0793750006706,0.16340509988367558,NA,1.0
24,1_S,9,645.1631773002446,0.24720769934356213,NA,2.0
24,1_S,9,645.2474936004728,0.33152399957180023,NA,3.0
24,1_S,9,645.3300701007247,0.4140999000519514,NA,2.0
24,1_S,9,645.4128636009991,0.4968938995152712,NA,3.0
24,1_S,9,645.4971756003797,0.5812055990099907,NA,4.0
24,1_S,9,645.5823670011014,0.6663971990346909,NA,3.0
24,1_S,9,645.6629460006952,0.7469768989831209,NA,4.0
24,1_S,9,645.7460781000555,0.8301046993583441,NA,5.0
24,1_S,9,645.8298785015941,0.9139082003384829,NA,4.0
24,1_S,9,645.9131474010646,0.9971776995807886,NA,5.0
24,1_S,9,645.9964842014015,1.0805146005004644,NA,6.0
24,1_S,9,646.0809520017356,1.1649815998971462,NA,5.0
24,1_S,9,646.163386201486,1.2474150992929935,NA,6.0
24,1_S,9,646.2466123010963,1.3306415006518364,NA,7.0
24,1_S,9,646.329749500379,1.4137792997062206,NA,6.0
24,1_S,9,646.4141973014921,1.4982271995395422,NA,7.0
24,1_S,9,646.4969964008778,1.5810282994061708,NA,8.0
24,1_S,9,646.579783000052,1.6638127993792295,NA,7.0
24,1_S,9,646.664136800915,1.7481631990522146,NA,8.0
24,1_S,9,646.7471027001739,1.8311334997415543,NA,9.0
24,1_S,9,646.8305477015674,1.9145775996148586,NA,8.0
24,1_S,9,646.914907200262,1.9989368990063667,NA,9.0
24,1_S,9,646.9966893009841,2.0807195995002985,NA,10.0
24,1_S,9,647.0801591016352,2.164188599213958,NA,9.0
24,1_S,9,647.1634293012321,2.247469399124384,NA,10.0
24,1_S,9,647.2471853010356,2.331215700134635,NA,11.0
24,1_S,9,647.329810500145,2.413840400055051,NA,10.0
24,1_S,9,647.4145980998874,2.4986284989863634,NA,11.0
24,1_S,9,647.4979287013412,2.581955900415778,NA,12.0
24,1_S,9,647.580255901441,2.6642860993742943,NA,11.0
24,1_S,9,647.6651125010103,2.749142698943615,NA,12.0
24,1_S,9,647.7482252009213,2.8322548996657133,NA,13.0
24,1_S,9,647.8302330002189,2.9142630994319916,NA,12.0
24,1_S,9,647.9153723008931,2.9994022995233536,NA,13.0
24,1_S,9,647.9968770015985,3.0809071995317936,NA,14.0
24,1_S,9,648.0813473016024,3.1653768997639418,NA,13.0
24,1_S,9,648.1648001000285,3.248829899355769,NA,14.0
24,1_S,9,648.2474092002958,3.3314401991665363,NA,15.0
24,1_S,9,648.3318962007761,3.4159260001033545,NA,14.0
24,1_S,9,648.4142989013344,3.49832889996469,NA,15.0
24,1_S,9,648.497239600867,3.5812723990529776,NA,16.0
24,1_S,9,648.5819324012846,3.6659622006118298,NA,15.0
24,1_S,9,648.6646341010928,3.7486636992543936,NA,16.0
24,1_S,9,648.7484113015234,3.8324410002678633,NA,17.0
24,1_S,9,648.8301724009216,3.9142022989690304,NA,16.0
24,1_S,9,648.913889201358,3.997919199988246,NA,17.0
24,1_S,9,648.9980948008597,4.082124600186944,NA,18.0
24,1_S,9,649.0817575007677,4.1657883990556,NA,17.0
24,1_S,9,649.1650375016034,4.249067900702357,NA,18.0
24,1_S,9,649.2479867003858,4.332016699016094,NA,19.0
24,1_S,9,649.3311699014157,4.415199600160122,NA,18.0
24,1_S,9,649.4146092012525,4.498639199882746,NA,19.0
24,1_S,9,649.4975616000593,4.581591699272394,NA,20.0
24,1_S,9,649.5820343010128,4.666063999757171,NA,19.0
24,1_S,9,649.6642410010099,4.748270999640226,NA,20.0
24,1_S,9,649.7471682000905,4.831202398985624,NA,21.0
24,1_S,9,649.830334501341,4.9143643993884325,NA,20.0
24,1_S,9,649.9150055013597,4.999035499989986,NA,21.0
24,1_S,9,649.9975609015673,5.081591000780463,NA,22.0
24,1_S,9,650.0820549000055,5.166084699332714,NA,21.0
24,1_S,9,650.1646759007126,5.248705800622702,NA,22.0
24,1_S,9,650.2482293006033,5.332258999347687,NA,23.0
24,1_S,9,650.3319002017379,5.415929900482297,NA,22.0
24,1_S,9,650.4144719000906,5.498502299189568,NA,23.0
24,1_S,9,650.4984147008508,5.582444399595261,NA,24.0
24,1_S,9,650.5806508008391,5.664680600166321,NA,23.0
24,1_S,9,650.6644361000508,5.748465800657868,NA,24.0
24,1_S,9,650.7472677007318,5.831297900527716,NA,25.0
24,1_S,9,650.8317168001086,5.915746500715613,NA,24.0
24,1_S,9,650.9144948013127,5.99852479994297,NA,25.0
24,1_S,9,650.9974955003709,6.081528699025512,NA,26.0
24,1_S,9,651.0813313014805,6.165361199527979,NA,25.0
24,1_S,9,651.1648019012064,6.248831899836659,NA,26.0
24,1_S,9,651.2483061999083,6.332336099818349,NA,27.0
24,1_S,9,651.331803901121,6.4158337991684675,NA,26.0
24,1_S,9,651.414616400376,6.498647699132562,NA,27.0
24,1_S,9,651.4975137002766,6.58154739998281,NA,28.0
24,1_S,9,651.5809929016978,6.665022799745202,NA,27.0
24,1_S,9,651.665056200698,6.749086000025272,NA,28.0
24,1_S,9,651.7485552001745,6.832584999501705,NA,29.0
24,1_S,9,651.8312788009644,6.915308799594641,NA,28.0
24,1_S,9,651.9149811007082,6.9990109000355005,NA,29.0
24,1_S,9,651.9986933004111,7.082723600789905,NA,30.0
24,1_S,9,652.0815181005746,7.165548199787736,NA,29.0
24,1_S,9,652.1653415001929,7.249371899291873,NA,30.0
24,1_S,9,652.2491782009602,7.3332078997045755,NA,31.0
24,1_S,9,652.330796001479,7.4148228000849485,NA,30.0
24,1_S,9,652.4150295015424,7.499059399589896,NA,31.0
24,1_S,9,652.497937200591,7.5819677989929914,NA,32.0
24,1_S,9,652.5822325013578,7.666262300685048,NA,31.0
24,1_S,9,652.6653675008565,7.749397600069642,NA,32.0
24,1_S,9,652.7488246001303,7.832854300737381,NA,33.0
24,1_S,9,652.8319142013788,7.915944000706077,NA,32.0
24,1_S,9,652.9145031012595,7.998532800003886,NA,33.0
24,1_S,9,652.9992127008736,8.083242600783706,NA,34.0
24,1_S,9,653.0818146001548,8.165844399482012,NA,33.0
24,1_S,9,653.1649826001376,8.249012999236584,NA,34.0
24,1_S,9,653.2484784014523,8.332508200779557,NA,35.0
24,1_S,9,653.3315282016993,8.415557900443673,NA,34.0
24,1_S,9,653.4148837011307,8.498913999646902,NA,35.0
24,1_S,9,653.4986717998981,8.582701800391078,NA,36.0
24,1_S,9,653.5814439002424,8.665473699569702,NA,35.0
24,1_S,9,653.665400300175,8.749430200085044,NA,36.0
24,1_S,9,653.7482712008059,8.832301100715995,NA,37.0
24,1_S,9,653.8323017004877,8.916331799700856,NA,36.0
24,1_S,9,653.9163019005209,9.000332199037075,NA,37.0
24,1_S,9,653.9987922012806,9.082822000607848,NA,38.0
24,1_S,9,654.0831919014454,9.167223200201988,NA,37.0
24,1_S,9,654.1650221012533,9.249051799997687,NA,38.0
24,1_S,9,654.248526500538,9.332556199282408,NA,39.0
24,1_S,9,654.3316112011671,9.415640799328685,NA,38.0
24,1_S,9,654.4154168013483,9.499446600675583,NA,39.0
24,1_S,9,654.4988076016307,9.582837499678135,NA,40.0
24,1_S,9,654.5813063010573,9.665335999801755,NA,39.0
24,1_S,9,654.6650905013084,9.749120499938726,NA,40.0
24,1_S,9,654.7488992009312,9.832928899675608,NA,41.0
24,1_S,9,654.8320153001696,9.91604490019381,NA,40.0
24,1_S,9,654.9148053005338,9.998835200443864,NA,41.0
24,1_S,9,654.9996041003615,10.083634400740266,NA,42.0
24,1_S,9,655.0830327998847,10.167063899338245,NA,41.0
24,1_S,9,655.1665502004325,10.250580199062824,NA,42.0
24,1_S,9,655.2487142011523,10.332743899896741,NA,43.0
24,1_S,9,655.3315369002521,10.41556659899652,NA,42.0
24,1_S,9,655.4157489016652,10.499779500067234,NA,43.0
24,1_S,9,655.4982261005789,10.58225579932332,NA,44.0
24,1_S,9,655.5820886008441,10.66611859947443,NA,43.0
24,1_S,9,655.6650165002793,10.749046999961138,NA,44.0
24,1_S,9,655.7497193999588,10.833749299868941,NA,45.0
24,1_S,9,655.8325923010707,10.91662310063839,NA,44.0
24,1_S,9,655.9151141010225,10.99914399906993,NA,45.0
24,1_S,9,655.9995910003781,11.083621099591255,NA,46.0
24,1_S,9,656.0823669005185,11.166396899148822,NA,45.0
24,1_S,9,656.1650748010725,11.249104699119925,NA,46.0
24,1_S,9,656.2488136999309,11.332843400537968,NA,47.0
24,1_S,9,656.3332461006939,11.417277900502086,NA,46.0
24,1_S,9,656.4157378003001,11.499767800793052,NA,47.0
24,1_S,9,656.4991818014532,11.58321169950068,NA,48.0
24,1_S,9,656.5821548011154,11.666184900328517,NA,47.0
24,1_S,9,656.6654814016074,11.749511199072003,NA,48.0
24,1_S,9,656.7497554011643,11.83378529921174,NA,49.0
24,1_S,9,656.8333133012056,11.917343400418758,NA,48.0
24,1_S,9,656.9160999003798,12.0001299995929,NA,49.0
24,1_S,9,656.9989959001541,12.083025800064206,NA,50.0
24,1_S,9,657.0820294003934,12.166059199720621,NA,49.0
24,1_S,9,657.1664828006178,12.250513300299644,NA,50.0
24,1_S,9,657.2489929012954,12.33302260003984,NA,51.0
24,1_S,9,657.33246990107,12.41650060005486,NA,50.0
24,1_S,9,657.4160227011889,12.500052500516176,NA,51.0
24,1_S,9,657.4995621014386,12.58359169960022,NA,52.0
24,1_S,9,657.5830997005105,12.667130500078201,NA,51.0
24,1_S,9,657.666794501245,12.75082560069859,NA,52.0
24,1_S,9,657.748538300395,12.832568200305104,NA,53.0
24,1_S,9,657.8323861006647,12.916416300460696,NA,52.0
24,1_S,9,657.9169526007026,13.000982899218798,NA,53.0
24,1_S,9,657.9996956009418,13.083725498989224,NA,54.0
24,1_S,9,658.082878800109,13.166914900764823,NA,53.0
24,1_S,9,658.1663711015135,13.25040110014379,NA,54.0
24,1_S,9,658.2486501000822,13.332679899409413,NA,55.0
24,1_S,9,658.3319450002164,13.41597449965775,NA,54.0
24,1_S,9,658.417051801458,13.501082299277186,NA,55.0
24,1_S,9,658.4987626001239,13.582792300730944,NA,56.0
24,1_S,9,658.5832133013755,13.667244300246239,NA,55.0
24,1_S,9,658.6670997999609,13.751130199059844,NA,56.0
24,1_S,11,658.7495429012924,13.83357279933989,NA,57.0
24,1_S,9,658.7496286015958,13.833657700568438,NA,57.0
24,1_S,9,658.8341774009168,13.918209100142121,NA,60.06
24,1_S,9,658.9190528001636,14.003084000200033,NA,63.120000000000005
24,1_S,9,659.0008014012128,14.084832699969411,NA,66.18
24,1_S,9,659.0849275011569,14.168959399685264,NA,69.24000000000001
24,1_S,9,659.1670002005994,14.251031700521708,NA,72.30000000000001
24,1_S,9,659.2509679999202,14.334999199956656,NA,75.36000000000001
24,1_S,9,659.3342553004622,14.418286899104714,NA,78.42000000000002
24,1_S,9,659.4175677001476,14.501599000766873,NA,81.48000000000002
24,1_S,12,659.5101118013263,14.594139900058508,NA,CAUGHT
24,1_S,9,659.5102257002145,14.594252100214362,NA,35.0
24,1_S,9,660.7828181013465,15.866847399622202,NA,35.0
24,1_S,10,663.3660781010985,NA,NO FLEE,NOT IN TIME
24,1_S,9,664.5664535015821,19.650482999160886,NA,35.0
24,1_S,16,664.6676975004375,NA,NA,1008.0
25,1_S,6,665.6690428014845,NA,NA,peach
25,1_S,7,666.6290155015886,NA,NA,NA
25,1_S,8,671.5387669000775,NA,NA,NA
25,1_S,9,671.5419855006039,0.003234701231122017,NA,1.0
25,1_S,9,671.616140101105,0.07738680019974709,NA,2.0
25,1_S,9,671.6996691003442,0.16091550141572952,NA,1.0
25,1_S,9,671.7842890005559,0.24553800001740456,NA,2.0
25,1_S,9,671.8672950007021,0.32854390144348145,NA,3.0
25,1_S,9,671.9507357999682,0.4119842015206814,NA,2.0
25,1_S,9,672.0337785016745,0.4950254000723362,NA,3.0
25,1_S,9,672.1179140005261,0.5791629012674093,NA,4.0
25,1_S,9,672.2007329016924,0.661980701610446,NA,3.0
25,1_S,9,672.2839104011655,0.745159400627017,NA,4.0
25,1_S,9,672.3669096007943,0.828158400952816,NA,5.0
25,1_S,9,672.4506999012083,0.9119484014809132,NA,4.0
25,1_S,9,672.5337547007948,0.9950013011693954,NA,5.0
25,1_S,9,672.6175962015986,1.0788451004773378,NA,6.0
25,1_S,9,672.700054300949,1.1613003015518188,NA,5.0
25,1_S,9,672.7839119005948,1.245158601552248,NA,6.0
25,1_S,9,672.8672885000706,1.3285353016108274,NA,7.0
25,1_S,9,672.9497581012547,1.411004200577736,NA,6.0
25,1_S,9,673.0338659007102,1.4951130002737045,NA,7.0
25,1_S,9,673.1168797016144,1.5781281013041735,NA,8.0
25,1_S,9,673.2005494013429,1.661795699968934,NA,7.0
25,1_S,9,673.2837094012648,1.7449568007141352,NA,8.0
25,1_S,9,673.3674256000668,1.8286747001111507,NA,9.0
25,1_S,9,673.4516890011728,1.9129368998110294,NA,8.0
25,1_S,9,673.5340943001211,1.9953444004058838,NA,9.0
25,1_S,9,673.6164342015982,2.0776808001101017,NA,10.0
25,1_S,9,673.7011863999069,2.162432700395584,NA,9.0
25,1_S,9,673.7836985010654,2.244946900755167,NA,10.0
25,1_S,9,673.868071001023,2.3293172009289265,NA,11.0
25,1_S,9,673.9496951010078,2.4109407998621464,NA,10.0
25,1_S,9,674.0346330013126,2.495879400521517,NA,11.0
25,1_S,9,674.1173752006143,2.5786239001899958,NA,12.0
25,1_S,9,674.200722400099,2.661971000954509,NA,11.0
25,1_S,9,674.2847474012524,2.7459940016269684,NA,12.0
25,1_S,9,674.3662181999534,2.8274603001773357,NA,13.0
25,1_S,9,674.4505670014769,2.9118087999522686,NA,12.0
25,1_S,9,674.5328785013407,2.994121201336384,NA,13.0
25,1_S,9,674.6176663003862,3.0789090003818274,NA,14.0
25,1_S,9,674.7003105003387,3.1615522000938654,NA,13.0
25,1_S,9,674.7844036016613,3.2456455007195473,NA,14.0
25,1_S,9,674.8673181012273,3.3285610005259514,NA,15.0
25,1_S,9,674.9511275999248,3.4123696014285088,NA,14.0
25,1_S,9,675.0329680014402,3.4942109007388353,NA,15.0
25,1_S,9,675.1164084002376,3.5776507016271353,NA,16.0
25,1_S,9,675.2001809012145,3.661422600969672,NA,15.0
25,1_S,9,675.2840558011085,3.7452982012182474,NA,16.0
25,1_S,9,675.3673200011253,3.8285626005381346,NA,17.0
25,1_S,9,675.4504696000367,3.911711201071739,NA,16.0
25,1_S,9,675.5337446015328,3.994987001642585,NA,17.0
25,1_S,9,675.6172843016684,4.078526901081204,NA,18.0
25,1_S,9,675.6998343002051,4.16107590124011,NA,17.0
25,1_S,9,675.7837807014585,4.245022499933839,NA,18.0
25,1_S,9,675.867597701028,4.328840600326657,NA,19.0
